DEBUG:root:{TICK: 9294, IP: 23, ADDR: 17, DATA: {'term': ['data', 36869]}, ACC: {'term': ['data', 36869]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9296, IP: 24, ADDR: 20, DATA: {'term': ['data', 396]}, ACC: {'term': ['data', 396]}, SR: 0} INC
DEBUG:root:{TICK: 9297, IP: 25, ADDR: 20, DATA: {'term': ['data', 396]}, ACC: {'term': ['data', 397]}, SR: 0} ST 20
DEBUG:root:{TICK: 9299, IP: 26, ADDR: 20, DATA: {'term': ['data', 397]}, ACC: {'term': ['data', 397]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9301, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9302, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9304, IP: 29, ADDR: 20, DATA: {'term': ['data', 397]}, ACC: {'term': ['data', 397]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9306, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9308, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9309, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9311, IP: 33, ADDR: 20, DATA: {'term': ['data', 397]}, ACC: {'term': ['data', 397]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9313, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9315, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9316, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9317, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9319, IP: 24, ADDR: 20, DATA: {'term': ['data', 397]}, ACC: {'term': ['data', 397]}, SR: 0} INC
DEBUG:root:{TICK: 9320, IP: 25, ADDR: 20, DATA: {'term': ['data', 397]}, ACC: {'term': ['data', 398]}, SR: 0} ST 20
DEBUG:root:{TICK: 9322, IP: 26, ADDR: 20, DATA: {'term': ['data', 398]}, ACC: {'term': ['data', 398]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9324, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9325, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9327, IP: 29, ADDR: 20, DATA: {'term': ['data', 398]}, ACC: {'term': ['data', 398]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9329, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9331, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9332, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9334, IP: 33, ADDR: 20, DATA: {'term': ['data', 398]}, ACC: {'term': ['data', 398]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9336, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 3]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9338, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9339, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9340, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9342, IP: 24, ADDR: 20, DATA: {'term': ['data', 398]}, ACC: {'term': ['data', 398]}, SR: 0} INC
DEBUG:root:{TICK: 9343, IP: 25, ADDR: 20, DATA: {'term': ['data', 398]}, ACC: {'term': ['data', 399]}, SR: 0} ST 20
DEBUG:root:{TICK: 9345, IP: 26, ADDR: 20, DATA: {'term': ['data', 399]}, ACC: {'term': ['data', 399]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9347, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9348, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9350, IP: 29, ADDR: 20, DATA: {'term': ['data', 399]}, ACC: {'term': ['data', 399]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9352, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9354, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 9355, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 9357, IP: 38, ADDR: 17, DATA: {'term': ['data', 36869]}, ACC: {'term': ['data', 36869]}, SR: 0} ADD 20
DEBUG:root:{TICK: 9359, IP: 39, ADDR: 20, DATA: {'term': ['data', 399]}, ACC: {'term': ['data', 37268]}, SR: 0} ST 17
DEBUG:root:{TICK: 9361, IP: 40, ADDR: 17, DATA: {'term': ['data', 37268]}, ACC: {'term': ['data', 37268]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9362, IP: 23, ADDR: 17, DATA: {'term': ['data', 37268]}, ACC: {'term': ['data', 37268]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9364, IP: 24, ADDR: 20, DATA: {'term': ['data', 399]}, ACC: {'term': ['data', 399]}, SR: 0} INC
DEBUG:root:{TICK: 9365, IP: 25, ADDR: 20, DATA: {'term': ['data', 399]}, ACC: {'term': ['data', 400]}, SR: 0} ST 20
DEBUG:root:{TICK: 9367, IP: 26, ADDR: 20, DATA: {'term': ['data', 400]}, ACC: {'term': ['data', 400]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9369, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9370, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9372, IP: 29, ADDR: 20, DATA: {'term': ['data', 400]}, ACC: {'term': ['data', 400]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9374, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9376, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9377, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9379, IP: 33, ADDR: 20, DATA: {'term': ['data', 400]}, ACC: {'term': ['data', 400]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9381, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9383, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 9384, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 9386, IP: 38, ADDR: 17, DATA: {'term': ['data', 37268]}, ACC: {'term': ['data', 37268]}, SR: 0} ADD 20
DEBUG:root:{TICK: 9388, IP: 39, ADDR: 20, DATA: {'term': ['data', 400]}, ACC: {'term': ['data', 37668]}, SR: 0} ST 17
DEBUG:root:{TICK: 9390, IP: 40, ADDR: 17, DATA: {'term': ['data', 37668]}, ACC: {'term': ['data', 37668]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9391, IP: 23, ADDR: 17, DATA: {'term': ['data', 37668]}, ACC: {'term': ['data', 37668]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9393, IP: 24, ADDR: 20, DATA: {'term': ['data', 400]}, ACC: {'term': ['data', 400]}, SR: 0} INC
DEBUG:root:{TICK: 9394, IP: 25, ADDR: 20, DATA: {'term': ['data', 400]}, ACC: {'term': ['data', 401]}, SR: 0} ST 20
DEBUG:root:{TICK: 9396, IP: 26, ADDR: 20, DATA: {'term': ['data', 401]}, ACC: {'term': ['data', 401]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9398, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9399, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9401, IP: 29, ADDR: 20, DATA: {'term': ['data', 401]}, ACC: {'term': ['data', 401]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9403, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9405, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9406, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9408, IP: 33, ADDR: 20, DATA: {'term': ['data', 401]}, ACC: {'term': ['data', 401]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9410, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9412, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9413, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9414, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9416, IP: 24, ADDR: 20, DATA: {'term': ['data', 401]}, ACC: {'term': ['data', 401]}, SR: 0} INC
DEBUG:root:{TICK: 9417, IP: 25, ADDR: 20, DATA: {'term': ['data', 401]}, ACC: {'term': ['data', 402]}, SR: 0} ST 20
DEBUG:root:{TICK: 9419, IP: 26, ADDR: 20, DATA: {'term': ['data', 402]}, ACC: {'term': ['data', 402]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9421, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9422, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9424, IP: 29, ADDR: 20, DATA: {'term': ['data', 402]}, ACC: {'term': ['data', 402]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9426, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9428, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 9429, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 9431, IP: 38, ADDR: 17, DATA: {'term': ['data', 37668]}, ACC: {'term': ['data', 37668]}, SR: 0} ADD 20
DEBUG:root:{TICK: 9433, IP: 39, ADDR: 20, DATA: {'term': ['data', 402]}, ACC: {'term': ['data', 38070]}, SR: 0} ST 17
DEBUG:root:{TICK: 9435, IP: 40, ADDR: 17, DATA: {'term': ['data', 38070]}, ACC: {'term': ['data', 38070]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9436, IP: 23, ADDR: 17, DATA: {'term': ['data', 38070]}, ACC: {'term': ['data', 38070]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9438, IP: 24, ADDR: 20, DATA: {'term': ['data', 402]}, ACC: {'term': ['data', 402]}, SR: 0} INC
DEBUG:root:{TICK: 9439, IP: 25, ADDR: 20, DATA: {'term': ['data', 402]}, ACC: {'term': ['data', 403]}, SR: 0} ST 20
DEBUG:root:{TICK: 9441, IP: 26, ADDR: 20, DATA: {'term': ['data', 403]}, ACC: {'term': ['data', 403]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9443, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9444, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9446, IP: 29, ADDR: 20, DATA: {'term': ['data', 403]}, ACC: {'term': ['data', 403]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9448, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9450, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9451, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9453, IP: 33, ADDR: 20, DATA: {'term': ['data', 403]}, ACC: {'term': ['data', 403]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9455, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 3]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9457, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9458, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9459, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9461, IP: 24, ADDR: 20, DATA: {'term': ['data', 403]}, ACC: {'term': ['data', 403]}, SR: 0} INC
DEBUG:root:{TICK: 9462, IP: 25, ADDR: 20, DATA: {'term': ['data', 403]}, ACC: {'term': ['data', 404]}, SR: 0} ST 20
DEBUG:root:{TICK: 9464, IP: 26, ADDR: 20, DATA: {'term': ['data', 404]}, ACC: {'term': ['data', 404]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9466, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9467, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9469, IP: 29, ADDR: 20, DATA: {'term': ['data', 404]}, ACC: {'term': ['data', 404]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9471, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9473, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9474, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9476, IP: 33, ADDR: 20, DATA: {'term': ['data', 404]}, ACC: {'term': ['data', 404]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9478, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 4]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9480, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9481, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9482, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9484, IP: 24, ADDR: 20, DATA: {'term': ['data', 404]}, ACC: {'term': ['data', 404]}, SR: 0} INC
DEBUG:root:{TICK: 9485, IP: 25, ADDR: 20, DATA: {'term': ['data', 404]}, ACC: {'term': ['data', 405]}, SR: 0} ST 20
DEBUG:root:{TICK: 9487, IP: 26, ADDR: 20, DATA: {'term': ['data', 405]}, ACC: {'term': ['data', 405]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9489, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9490, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9492, IP: 29, ADDR: 20, DATA: {'term': ['data', 405]}, ACC: {'term': ['data', 405]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9494, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9496, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 9497, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 9499, IP: 38, ADDR: 17, DATA: {'term': ['data', 38070]}, ACC: {'term': ['data', 38070]}, SR: 0} ADD 20
DEBUG:root:{TICK: 9501, IP: 39, ADDR: 20, DATA: {'term': ['data', 405]}, ACC: {'term': ['data', 38475]}, SR: 0} ST 17
DEBUG:root:{TICK: 9503, IP: 40, ADDR: 17, DATA: {'term': ['data', 38475]}, ACC: {'term': ['data', 38475]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9504, IP: 23, ADDR: 17, DATA: {'term': ['data', 38475]}, ACC: {'term': ['data', 38475]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9506, IP: 24, ADDR: 20, DATA: {'term': ['data', 405]}, ACC: {'term': ['data', 405]}, SR: 0} INC
DEBUG:root:{TICK: 9507, IP: 25, ADDR: 20, DATA: {'term': ['data', 405]}, ACC: {'term': ['data', 406]}, SR: 0} ST 20
DEBUG:root:{TICK: 9509, IP: 26, ADDR: 20, DATA: {'term': ['data', 406]}, ACC: {'term': ['data', 406]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9511, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9512, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9514, IP: 29, ADDR: 20, DATA: {'term': ['data', 406]}, ACC: {'term': ['data', 406]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9516, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9518, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9519, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9521, IP: 33, ADDR: 20, DATA: {'term': ['data', 406]}, ACC: {'term': ['data', 406]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9523, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9525, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9526, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9527, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9529, IP: 24, ADDR: 20, DATA: {'term': ['data', 406]}, ACC: {'term': ['data', 406]}, SR: 0} INC
DEBUG:root:{TICK: 9530, IP: 25, ADDR: 20, DATA: {'term': ['data', 406]}, ACC: {'term': ['data', 407]}, SR: 0} ST 20
DEBUG:root:{TICK: 9532, IP: 26, ADDR: 20, DATA: {'term': ['data', 407]}, ACC: {'term': ['data', 407]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9534, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9535, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9537, IP: 29, ADDR: 20, DATA: {'term': ['data', 407]}, ACC: {'term': ['data', 407]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9539, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9541, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9542, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9544, IP: 33, ADDR: 20, DATA: {'term': ['data', 407]}, ACC: {'term': ['data', 407]}, SR: 0} MOD 19
DEBUG:root:{TICK: 9546, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9548, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 9549, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 9550, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9552, IP: 24, ADDR: 20, DATA: {'term': ['data', 407]}, ACC: {'term': ['data', 407]}, SR: 0} INC
DEBUG:root:{TICK: 9553, IP: 25, ADDR: 20, DATA: {'term': ['data', 407]}, ACC: {'term': ['data', 408]}, SR: 0} ST 20
DEBUG:root:{TICK: 9555, IP: 26, ADDR: 20, DATA: {'term': ['data', 408]}, ACC: {'term': ['data', 408]}, SR: 0} CMP 22
DEBUG:root:{TICK: 9557, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 9558, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 9560, IP: 29, ADDR: 20, DATA: {'term': ['data', 408]}, ACC: {'term': ['data', 408]}, SR: 0} MOD 18
DEBUG:root:{TICK: 9562, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 9564, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 9565, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 9567, IP: 38, ADDR: 17, DATA: {'term': ['data', 38475]}, ACC: {'term': ['data', 38475]}, SR: 0} ADD 20
